Created,Text,User,Company,Symbol,TwitterTerm
2020-03-04,"This BusinessTech Insider #whitepaper explains how leading organizations like @AmadeusITGroup, @Marriott, and @United Airlines rely on #agile, flexible, high-performance #NoSQL #databases like #Couchbase. https://t.co/F9ouhCjtl9",couchbase,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Hey @Marriott - one more robocall and I'm irrevocably a @HiltonHotels customer.,seattlemkh,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,It's a big batch of soup to help a big bunch of people. #TheBigStir is happening @Westin #yyc.  Don Cleary Prez @Marriott Hotels Cda tells @CalgaryToday @JoeMcFarland all about it at 4:43. listen live https://t.co/rnwRycRiaB,770CHQR,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Hopefully @AmericanAir and @Marriott can work with me so I’m not out 1500 bucks 🙏🏼🙏🏼. Can I get some customer service??,lxlongxl,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,BRUH ONE YEAR LATER AND I’M STILL GETTING 5-6 CALLS PER DAY FROM THESE MARRIOTT IMPOSTERS. I NEVER GET CALLS FROM THE HYATT. JUST SAYIN @Marriott . YOUR TECHNICAL TEAM MIGHT NEED TO START TRYING HARDER. https://t.co/ysDxxmrayz,AirRickSpress,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Hey @Marriott so I get it for free by being a @MarriottBonvoy “elite,” but then you’re charging a resort fee which includes the things you just gave me for free. Seems like fraud to me #resortfee #travel #bonvoyed https://t.co/G5vg59VJnQ",MichaelCoscetta,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,I’m a slut for @Marriott,lilxmack,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"We're proud of this program at @SpringwoodsVill in Houston!

Day visitors,
guests at the 3 @Marriott hotels &amp; @24hourfitness,
business travelers to @exxonmobil @HP @SWN_R2
can run, walk, and explore the expansive trails and green spaces...

(no getting lost, no paper maps needed) https://t.co/ZY1uaZgGhI",RunGoApp,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"🌟We're pleased to welcome David Kepron of @Marriott as a keynote speaker for the #CX track at the #930Gov conference June 10 in Washington, DC. 

Find out more and register here: https://t.co/QhPTjmwNVT",DGIevents,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Guacamole Margarita 🌵🥃💚
Enjoying the best of both worlds!!
@Patron @cointreau_us @RenaissanceOrla @RenHotels @AuroHotels @Marriott #tequila #Cointreau #guacamole #lime #cordial #syrup #salt #tortillachip #WednesdayMotivation #bar #drinks #event #fun https://t.co/Ar0nE8N9x5",yvonnemdz,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"I’ve tried contacting @Marriott  @MarriottBonvoy about this via phone &amp; email and got no response, so I’m taking @mkobach’s sage advice &amp; bringing it to social media.

In short: My work bag was checked at the front desk, then handed over to a thief with absolutely no ID check 🤯 https://t.co/Nojugrq8Zm",auStallings,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Thanks @Delta for offering to waive my fees for travel to an area impacted by COVID-19 and SHAME on @Marriott @MarriottBonvoy for charging me a $1400 cancellation fee. Some way of treating a Gold Member.,raymondball,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"NEW on Experience This! Ep. 91:

🛍 The post-shopping mall experience

💼 Becoming a leader in management (w/ @RyanHawk12)

🏨 A @Marriott hotel that features @amazon Alexa in the rooms

https://t.co/iwFoy3WfUF w/ @thejoeycoleman and @avtex",dgingiss,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Our final keynote, Brandon Linton at @Marriott, shared the company's longstanding focus on taking care of its employees first. #CRShollywoodFL #CX #EmployeeEngagement https://t.co/WJLXmkaql4",ExecsInTheKnow,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Wow @Marriott no waiving of cancelation fee for those changing travel due to #Corvid19 That’s greedy and opportunistic and dangerous.,chelseah_writes,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"It’s like the @Marriott tasked someone who hates the environment to design this program.  
If you DON’T want to help the environment, do everything exactly the same.  
If you DO want to help the environment, please jump through our hoops. 

Somebody help them w/ #behavioraldesign https://t.co/2iPeqV0PXv",bermster,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Have stayed all over Vegas and @Marriott Grand Chateau is one of my favorite places to stay on the strip. Bad ass villa for awesome price in a great spot with daily shuttles. Also no resort fee. https://t.co/vSbzaOCjTD,VGriboski,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"MOU signed between #Marriott Hotel and THSC will provide aspiring #professionals an opportunity to get access to quality #apprenticeship #training and further recieve #job prospects at @Marriott.Write to us at info@thsc.in
@NSDCINDIA @MSDESkillIndia @PMKVY_ @PMOIndia https://t.co/SnD3j6kOKf",skillthsc,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"A big thank you to the event &amp; conference team @Marriott Huntingdon for their hard work &amp; customer services today. We held an Innovation Workshop with our East Region customers &amp; the services from Christine was outstanding. Thank you 👏

#absolutestar #exceptionalcustomerservices",mll_telecom,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,It's #WineWednesday and celebrating the magnificent food and wine at Marina Kitchen at Marriott Marquis San Diego Marina. Chef Aron Schwartz is incredible! @Marriott @MarriottMarina @MarinaKitchen #IFWTWA #sustainability https://t.co/xJPUVMvSTh,noreenwriter,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,The @Marriott Stellaris in Aruba https://t.co/feTIF9hxSf,LIsportsfans,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Opening this Fall, downtown's new @Marriott AC will have patio views and local artwork throughout the building.

 https://t.co/YImEblEwvv",VisitFortWorth,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"If your social media recruiting is just about pushing for more applications, you're missing out. Learn how three very different companies use social media to achieve a broad range of goals: 

https://t.co/p4OKborwr0

@WasteManagement @hirewell @Marriott @MarriottCareers",Yello,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Getting ready to celebrate #NationalCareersWeek in #Kent. We ran a whole school careers fair @NLLAcademy. More than 20 employers &amp; colleges inc @rapporthandc @BAMConstructUK @balfourbeatty @CCCUEngagement @Marriott gave students the opportunity to learn about different pathways. https://t.co/CHEBFcptJt,ThinkForwardUK,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Next @Elastic Greece Meetup will take place in Athens @Marriott Hotel on March 10th 2020! First session will cover the new Elasticsearch Ranking Evaluation API followed by an AMA session with all Athens-based Elastic engineers. Save the date and RSVP! https://t.co/XNxw07rtxk https://t.co/JMFeMft9uM,eualin,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"When you ask about an upgrade and receive pretty much a whole apartment. Thank you, @MarriottBonvoy and @Marriott! ✨ https://t.co/3mqzIHL05f",TaraSkurtu,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"How refreshing to find a clothes steamer in my room @GrandAmerica in #SaltLakeCity! If @Marriott, @HiltonHotels, @Hyatt realize this is the way to go, we'll be getting somewhere. #steam #groundbreaking https://t.co/0kTDBsu2wQ",mkleinwrites,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Companies that wait to build future systems will find it increasingly difficult to catch up as technologies evolve. 

@Accenture shares how @McDonalds, @cvspharmacy and @Marriott are winning by moving quickly and making bold technology decisions👇 

https://t.co/n1FKJ79Oky",ClrMobile,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Shoutout to the @Marriott Charlotte City Center in this episode of Experience This with @thejoeycoleman and @dgingiss: Make Spaces Fun and Familiar to Keep Customers Coming Back for More https://t.co/2lC0eOjPtA #CustomerExperience #CX #hospitality,billquiseng,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Lawsuits Accuse Big Hotel Chains of Allowing Sex Trafficking. @HiltonHotels @Marriott, @WyndhamHotels turned a blind eye to organized prostitution at their establishments https://t.co/9vchoQZC7u",iPublicPolicy,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"So last year, I made status with @Delta and @SouthwestAir and got Titanium Awesome Elite with @Marriott or something like that. This years goal is to lose it all.",robertsirc,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Only one @onepeloton bike in @Marriott hotel (🤯) and someone just started a 45 min ride (😫) #DFIRFit,warren_kruse,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,A Mountain View over breakfast never does get old. #Chattanooga Thank you @Marriott! https://t.co/yJ2ng7NxCi,JenOmeter,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Getting worse &amp; worse daily. I don’t understand why we do a profile. They don’t look at it. Maybe go back to Platinum instead of Titanium they’ll treat their top customers with due respect. I agree Hilton. @MarriottBonvoy @Marriott @MarriottIntl @HiltonHonors @HiltonHotels https://t.co/YSp7yFmL3w,EastCoastPro1,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,I was told by @Marriott that I would not have a problem with my cancellation for #AWP20/#AWP2020 which I did 48 hours in advance.  Then I received an email that I was being charged a cancellation fee.  I'm appalled.  Anyone else in a similar situation?,RSilbergleid,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,In DC today speaking at the Transmission Summit East by Infocast. The Key Bridge @Marriott 14th floor Capitol View room quite stunning. https://t.co/bwewOYF3nG,timechols,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Our Apprenticeship Careers Event is the perfect chance to discover options in a range of industries.

Employers will be there to discuss opportunities at their organisations including @Marriott, @RoyalAirForce, @EastCheshireNHS and MORE!

Don't miss out!🎉 https://t.co/0jzKAoO85A https://t.co/jrDuTrem6D",MaccCollegeNews,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Leading hotel group @Marriott have an abundance of roles for every facet of hospitality. Choose from #chefs #Management #Sales #Bartender #Waiter #waitress #houskeeping #servingstaff #hoteljobs #jobsearch  https://t.co/OW7YP76TP9. Nationwide roles, true career progression #love https://t.co/0oJgzPDkXb",LeisurejobsGB,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"This week’s Project of the Week is live on the #SBID blog.
Read the interview with @SBIDawards finalist JOI-Design on their #Hotel #PublicSpace #Design: Moxy Frankfurt City Centre: https://t.co/3SpX6BgmKE

📷Credits by: SV Hotel
@MoxyHotels
@Marriott

#interiordesign #SBIDawards https://t.co/fCaDYqNpgA",TheSBID,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,As always the Durban Executive Chefs carry the torch forward ⭐️ Stars ALL! An Executive Chef’s Table to Launch the DISTELL Inter Hotel Challenge 2020 @DurbanICC @BevHillsZA @tsogosun #SSEM @SUNCOASTDurban @ProteaHotels @Marriott  @distellgroup #DistellIHC2020 #InterHotelChallenge https://t.co/20NPaWXNOb,showcookcom,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Thank you @marriott for the office visit and the treat 🍔 https://t.co/tWHIOcVrWm,vince_kay1,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Check out another superb installation by the HYscent El Salvador team, this time securing Courtyard by @Marriott. Can you spot our Stealth as stylishly placed as ever. Check out all of our commercial business diffusers here - https://t.co/hJr6hdSdE0
#Marriott #HYscent #scent https://t.co/20FXo19Ci8",HYscentUS,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Marriott Expands in #Africa with Marriott Hotel and Apartments J'burg. Cc @MarriottIntl @Marriott @MarriottBonvoy
 https://t.co/0kqqrg6XML",Afritraveller,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,I like @Marriott but y'all gotta stop putting these alarm clocks as bright as the sun in your rooms. https://t.co/51WA7Lt2kB,RichDevitaIII,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,".@Marriott Just finished a 6 night stay at Courtyard by Marriott Tokyo Ginza Hotel. The overall staff, including the front desk personnel as well as the bar staff are very professional, courteous and deserve to be recognized. 

Thanks for an amazing stay at this property.",mwilsonua,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,"Folks, if you have to travel, @Marriott is crushing everyone. I am not dreading these small towns like I used to. 👍",JeffGanas,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Hey .@Marriott this isn’t right. Why not give her a credit for when it’s rescheduled. You are making all us .@MarriottBonvoy fans feel badly. It’s #Covid_19 this is a worthy exception https://t.co/LO9ZfaIJyW,ashleykoff,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,The @Marriott beds have been extra comfortable lately 😍,NYYprincess33,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,View from the top of The Ben Hotel.  @autographhotels @Marriott https://t.co/VYJ7VXeI5D,PRDePalma,Marriott International Inc. Class A,MAR,@Marriott
2020-03-04,Why is @Marriott's COVID-19 status page hosted on https://t.co/lM4QC2DS6J? https://t.co/WfvP4GbewL,eebfg,Marriott International Inc. Class A,MAR,@Marriott
